,BookingID_Date,Data_Ping_time,Planned_ETA,actual_eta,Curr_lat,Curr_lon,ontime,delay,trip_start_date,trip_end_date,TRANSPORTATION_DISTANCE_IN_KM,Minimum_kms_to_be_covered_in_a_day,Org_latitude,Org_longitude,Des_latitude,Des_longitude,vehicleType_32_FT_Multi-Axle_14MT_-_HCV,vehicleType_32_FT_Single-Axle_7MT_-_HCV,vehicleType_40_FT_3XL_Trailer_35MT,vehicleType_40_FT_Flat_Bed_Multi-Axle_27MT_-_Trailer,vehicleType_OTROS,customerID_DMREXCHEUX,customerID_FILEXCHE19,customerID_LTLEXMUM40,customerID_OTROS,supplierID_999,supplierID_55471,supplierID_55556,supplierID_OTROS,Material_Shipped_AUTO_PARTS,Material_Shipped_OTROS,weather_code,temperature_max,temperature_min
1460,1570121939.0,1576159508.0,1570126439.0,1576161305.57,28.5288869444444,77.2831319444444,0,1,1570114739.0,1571268000.0,34.0,250.0,28.215147,77.212834,28.599399,77.02766,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,63,33,7
1461,1571759791.0,1576159508.0,1571761231.0,1576159521.757,28.5288869444444,77.2831319444444,0,1,1571752591.0,1572692460.0,25.0,250.0,26.19229040350968,91.75127677536253,28.624814,77.21377,False,False,True,False,False,False,False,True,False,False,False,False,True,True,False,65,29,12
1462,1575907828.0,1575990018.0,1575914548.0,1576153749.287,17.3609305555555,78.3735680555555,0,1,1575904228.0,1576151100.0,30.0,250.0,17.468016283576617,78.21813291539536,17.382422,78.304557,False,False,True,False,False,False,False,True,False,False,False,False,True,True,False,51,27,16
1463,1575908209.0,1575986419.0,1575928789.0,1576153656.59,17.54235,78.16733,0,1,1575904609.0,1576151100.0,70.0,250.0,17.468016283576617,78.21813291539536,17.580422,78.207737,False,False,True,False,False,False,False,True,False,False,False,False,True,True,False,51,27,16
1464,1575887153.0,1576118111.0,1575966473.0,1576151471.34,12.332126,79.775185,0,1,1575883553.0,1576143960.0,240.0,250.0,13.167655,80.271159,11.662509,79.7484,False,False,True,False,False,False,False,True,False,False,False,False,True,True,False,51,28,22
1465,1575655643.0,1576146918.0,1575660683.0,1576145489.423,18.91882,73.02783,0,1,1575652043.0,1576142160.0,25.0,250.0,16.560192249175344,80.79229309159953,18.874262,72.957868,False,False,True,False,False,False,False,True,False,False,False,False,True,True,False,51,30,19
1466,1574283352.0,1575718507.0,1574291812.0,1576149601.983,19.0259491666666,73.0998302777777,0,1,1574279752.0,1576142160.0,35.0,250.0,19.02709462686757,73.10997650403301,19.230592,72.866317,False,False,True,False,False,False,False,True,False,False,False,False,True,True,False,61,34,20
1467,1575998829.0,1576118111.0,1576056369.0,1576145042.03,12.332126,79.775185,0,1,1575995229.0,1576141860.0,177.0,250.0,16.560192249175344,80.79229309159953,11.986938,79.773631,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,51,28,21
1468,1575744838.0,1576097714.0,1575772618.0,1576109136.8,26.491,89.5936,0,1,1575741238.0,1576094700.0,90.9,250.0,26.19229040350968,91.75127677536253,26.330421,91.004055,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,51,25,12
1469,1576003498.0,1576096809.0,1576051018.0,1576101792.803,23.6581455555555,85.9619236111111,0,1,1575999898.0,1576092960.0,148.0,250.0,23.67348,86.129379,23.250966,85.241196,False,False,False,True,False,False,False,True,False,False,False,False,True,False,True,3,23,12
1470,1575546625.0,1576094112.0,1575667465.0,1576094011.663,21.6479588888888,73.0411433333333,0,1,1575543025.0,1576091700.0,360.15,250.0,18.970774,72.808712,21.606548,73.009534,False,False,False,True,False,False,False,True,False,False,True,False,False,False,True,53,29,25
1471,1574365834.0,1576093809.0,1574379814.0,1576096029.1,22.5612616666666,88.3237480555555,0,1,1574362234.0,1576091520.0,51.0,250.0,23.52526791608896,87.26442434857088,22.771073510801827,88.38893537235337,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,51,28,14
1472,1573670758.0,1576093808.0,1573675798.0,1576095479.347,22.8758847222222,72.4125408333333,0,1,1573667158.0,1574251980.0,25.0,250.0,16.560192249175344,80.79229309159953,23.042185,72.697893,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,53,32,19
1473,1573670994.0,1575801323.0,1573719234.0,1576112977.79,21.551523,73.008644,0,1,1573667394.0,1576089360.0,150.0,250.0,23.18918,72.552278,24.176119,72.449485,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,53,30,13
1474,1570281273.0,1576090208.0,1570488813.0,1576126365.433,12.0058358333333,79.7463225,0,1,1570274073.0,1570446900.0,683.55,275.0,12.829465,80.209822,9.713709,76.534372,False,False,False,False,True,False,False,True,False,False,False,False,True,False,True,65,31,22
1475,1573914651.0,1576090208.0,1574127411.0,1576126369.177,12.0058358333333,79.7463225,0,1,1573911051.0,1574665080.0,688.8,275.0,12.829465,80.209822,9.713709,76.534372,False,False,False,False,True,False,False,True,False,False,False,False,True,False,True,65,29,22
1476,1575562659.0,1575600609.0,1575631599.0,1576093252.8,23.1692325,72.5522088888888,0,1,1575559059.0,1576078680.0,210.0,250.0,23.18918,72.552278,21.7133712,72.9984375,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,3,29,14
1477,1571678403.0,1576080908.0,1572504423.0,1576274332.187,16.5161741666666,80.4689741666666,0,1,1571671203.0,1572862980.0,2640.75,275.0,16.34709,80.843315,26.765221,94.166734,False,False,False,False,True,False,False,True,False,False,False,False,True,False,True,65,32,19
1478,1575899407.0,1576075214.0,1575956947.0,1576083324.04,13.069426,80.27244,0,1,1575895807.0,1576071840.0,177.0,250.0,16.560192249175344,80.79229309159953,11.986938,79.773631,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,51,30,20
1479,1575543646.0,1576075214.0,1575601186.0,1576074365.95,12.295064,79.73116,0,1,1575540046.0,1576071240.0,177.0,250.0,13.167655,80.271159,11.986938,79.773631,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,61,28,21
1480,1575916743.0,1576063217.0,1576008183.0,1576060300.443,24.4238411111111,86.9264458333333,0,1,1575913143.0,1576059617.0,275.0,250.0,23.67348,86.129379,24.425289915341807,86.92592012115155,False,False,False,True,False,False,False,True,False,False,False,False,True,False,True,3,25,15
1481,1573829409.0,1575570014.0,1573853409.0,1576028911.927,23.105984,72.57018,0,1,1573825809.0,1576089360.0,80.0,250.0,23.18918,72.552278,23.707225,72.342213,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,51,31,14
1482,1575733529.0,1575569111.0,1575745049.0,1576026666.187,12.91639,77.6273,0,1,1575729929.0,1576225260.0,43.8,250.0,16.560192249175344,80.79229309159953,13.040842,77.481669,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,53,26,14
1483,1575126627.0,1575568215.0,1575131667.0,1576031779.66,22.19083,73.07855,0,1,1575123027.0,1577971440.0,25.0,250.0,16.560192249175344,80.79229309159953,23.042185,72.697893,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,53,32,19
1484,1575733142.0,1575718507.0,1575744002.0,1575991981.717,12.81269,77.78518,0,1,1575729542.0,1575986880.0,41.9,250.0,16.560192249175344,80.79229309159953,12.793505,77.50461,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,51,30,19
1485,1574958963.0,1575967820.0,1574979543.0,1575991548.273,17.404016,78.380084,0,1,1574955363.0,1575987480.0,70.0,250.0,16.560192249175344,80.79229309159953,17.541369446793933,78.17759040314228,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,55,29,15
1486,1575733346.0,1575718507.0,1575744206.0,1575989277.357,12.81269,77.78518,0,1,1575729746.0,1575984960.0,41.9,250.0,16.560192249175344,80.79229309159953,12.793505,77.50461,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,51,30,19
1487,1574703753.0,1575452118.0,1574945433.0,1575981111.463,16.536833,80.60651,0,1,1574700153.0,1576105920.0,709.8,250.0,16.228864,80.671532,12.777874729699615,77.64227553734709,False,False,False,True,False,False,False,True,False,False,False,False,True,False,True,63,27,14
1488,1575056809.0,1575919516.0,1575077689.0,1575921245.23,28.7059772222222,77.45533,0,1,1575053209.0,1575800640.0,71.0,250.0,28.658633,77.438643,29.212529,77.718739,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,3,23,7
1489,1572096453.0,1575908418.0,1572113553.0,1575915752.373,22.5947569444444,88.2266736111111,0,1,1572089253.0,1572862980.0,70.4,250.0,22.71875897616588,88.2750362313568,22.186701,88.192541,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,65,30,15
1490,1575388878.0,1575907509.0,1575401838.0,1575908289.813,17.4694847222222,78.2178069444444,0,1,1575385278.0,1575803760.0,48.0,250.0,17.468016283576617,78.21813291539536,17.235460173235783,78.4271247252794,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,51,27,15
1491,1575665115.0,1575906918.0,1575756555.0,1575903657.02,24.4244527777777,86.9265316666666,0,1,1575661515.0,1575903318.0,275.0,250.0,23.67348,86.129379,24.425289915341807,86.92592012115155,False,False,False,True,False,False,False,True,False,False,False,False,True,False,True,3,26,13
1492,1575642650.0,1575369017.0,1575648350.0,1575852851.66,17.506744,78.20023,0,1,1575639050.0,1575987480.0,27.0,250.0,17.46628393767336,78.21574685358304,17.441148,78.391069,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,51,26,15
1493,1575665122.0,1575823215.0,1575756562.0,1575824255.13,24.2316019444444,86.7352580555555,0,1,1575661522.0,1575819780.0,275.0,250.0,23.67348,86.129379,24.425289915341807,86.92592012115155,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,3,26,13
1494,1574791922.0,1575813015.0,1574825942.0,1575817475.72,25.5970286111111,91.8710447222222,0,1,1574788322.0,1576523820.0,109.0,250.0,26.185619636418977,91.84358193219721,25.525186,91.867201,False,False,False,True,False,False,False,True,False,False,False,False,True,False,True,51,27,12
1495,1575736651.0,1575666615.0,1575745111.0,1575814000.057,18.91882,73.02783,0,1,1575733051.0,1575807240.0,35.0,250.0,16.560192249175344,80.79229309159953,18.998875,72.854548,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,51,30,19
1496,1575736651.0,1575718507.0,1575741691.0,1575810851.05,19.0259491666666,73.0998302777777,0,1,1575733051.0,1575807240.0,25.0,250.0,16.560192249175344,80.79229309159953,18.874262,72.957868,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,51,30,19
1497,1575135672.0,1575452118.0,1575172452.0,1575810822.973,16.536833,80.60651,0,1,1575132072.0,1575800640.0,117.0,250.0,16.500876,80.760239,16.823398,80.074446,False,False,False,True,False,False,False,True,False,False,False,False,True,False,True,53,32,19
1498,1574963921.0,1575369316.0,1574981021.0,1575809152.31,17.678984,83.21491,0,1,1574960321.0,1575800640.0,60.0,250.0,17.696215866701642,83.18521209219952,17.464871,82.929988,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,51,29,19
1499,1574963928.0,1575358819.0,1574981028.0,1575808672.513,17.637032,83.19116,0,1,1574960328.0,1575803760.0,60.0,250.0,17.696215866701642,83.18521209219952,17.464871,82.929988,False,False,False,True,False,False,False,True,False,False,False,False,True,False,True,51,29,19
1500,1574958947.0,1575452419.0,1574979527.0,1575806810.913,17.47456,78.21164,0,1,1574955347.0,1575800640.0,70.0,250.0,16.560192249175344,80.79229309159953,17.541369446793933,78.17759040314228,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,55,29,15
1501,1575399026.0,1575369017.0,1575404366.0,1575806979.02,17.506744,78.20023,0,1,1575395426.0,1575800640.0,26.0,250.0,17.468016283576617,78.21813291539536,17.42604372861951,78.3437725539842,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,51,27,15
1502,1575136359.0,1575452118.0,1575242619.0,1575823708.163,17.46342,78.19776,0,1,1575132759.0,1575803760.0,318.0,250.0,17.462980542108134,78.21925805967177,19.660488,78.530874,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,55,29,15
1503,1575642637.0,1575564611.0,1575648337.0,1575807055.637,17.50025,78.22273,0,1,1575639037.0,1575800640.0,27.0,250.0,17.46628393767336,78.21574685358304,17.441148,78.391069,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,51,26,15
1504,1575636269.0,1575802217.0,1575734909.0,1575813114.273,24.82724,74.59999,0,1,1575632669.0,1575800640.0,296.0,250.0,26.941377,75.678991,24.775014,75.411164,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,3,23,10
1505,1575126622.0,1575570014.0,1575131662.0,1575803562.847,23.105984,72.57018,0,1,1575123022.0,1575800040.0,25.0,250.0,16.560192249175344,80.79229309159953,23.042185,72.697893,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,53,32,19
1506,1575657542.0,1575484515.0,1575821522.0,1575801882.713,22.63034,75.58741,1,0,1575653942.0,1575800640.0,485.0,250.0,21.158392,79.06733,22.602459,75.55096,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,3,27,13
1507,1575630042.0,1575639316.0,1575654702.0,1575800893.69,12.80141,80.19577,0,1,1575626442.0,1575797520.0,90.0,275.0,16.560192249175344,80.79229309159953,12.829465,80.209822,False,False,False,False,True,False,False,True,False,False,False,False,True,False,True,61,28,23
1508,1575546625.0,1575803409.0,1575667465.0,1575806977.947,20.816484,73.06537,0,1,1575543025.0,1575798120.0,360.15,250.0,18.970774,72.808712,21.606548,73.009534,False,False,False,True,False,False,False,True,False,False,True,False,False,False,True,53,29,25
1509,1575554490.0,1575803408.0,1575578490.0,1575807739.147,23.058666,72.66363,0,1,1575550890.0,1575800040.0,80.0,250.0,16.560192249175344,80.79229309159953,23.707225,72.342213,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,51,30,19
1510,1575571847.0,1575803410.0,1575693407.0,1575807323.353,22.4159825,73.1238197222222,0,1,1575568247.0,1575798120.0,362.25,250.0,18.970774,72.808712,21.606548,73.009534,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,53,29,25
1511,1575570605.0,1575718507.0,1575582425.0,1575801559.593,12.900698,77.57284,0,1,1575567005.0,1575797520.0,44.7,250.0,16.560192249175344,80.79229309159953,12.937253,77.527177,False,False,True,False,False,False,False,True,False,False,False,True,False,False,True,53,27,15
1512,1575630149.0,1575718507.0,1575657629.0,1575806432.81,13.16076,80.28601,0,1,1575626549.0,1575797520.0,90.0,250.0,16.560192249175344,80.79229309159953,12.829465,80.209822,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,61,28,23
1513,1575542688.0,1575569111.0,1575547548.0,1575802056.677,12.91639,77.6273,0,1,1575539088.0,1575797520.0,24.5,250.0,16.560192249175344,80.79229309159953,12.871051,77.710869,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,51,30,19
1514,1575545567.0,1575800711.0,1575666407.0,1575807134.287,22.173859,72.9606,0,1,1575541967.0,1575798120.0,360.15,250.0,18.970774,72.808712,21.606548,73.009534,False,False,False,True,False,False,False,True,False,False,True,False,False,False,True,53,29,25
1515,1575542681.0,1575469518.0,1575547541.0,1575802056.583,12.91639,77.6273,0,1,1575539081.0,1575797520.0,24.5,250.0,16.560192249175344,80.79229309159953,12.871051,77.710869,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,51,30,19
1516,1575388857.0,1575557413.0,1575509697.0,1575801648.673,21.6406094444444,72.9812763888888,0,1,1575385257.0,1575798120.0,360.15,250.0,18.970774,72.808712,21.606548,73.009534,False,False,False,True,False,False,False,True,False,False,True,False,False,False,True,53,29,25
1517,1575545567.0,1575747015.0,1575666407.0,1575801279.393,21.633749,73.02807,0,1,1575541967.0,1575798120.0,360.15,250.0,18.970774,72.808712,21.606548,73.009534,False,False,False,True,False,False,False,True,False,False,True,False,False,False,True,53,29,25
1518,1575388872.0,1575801619.0,1575509712.0,1575806976.777,21.163654,72.67086,0,1,1575385272.0,1575798120.0,360.15,250.0,18.970774,72.808712,21.606548,73.009534,False,False,False,True,False,False,False,True,False,False,True,False,False,False,True,53,29,25
1519,1575388880.0,1575801619.0,1575509720.0,1575802295.883,21.730076,73.026085,0,1,1575385280.0,1575798120.0,360.15,250.0,18.970774,72.808712,21.606548,73.009534,False,False,False,True,False,False,False,True,False,False,True,False,False,False,True,53,29,25
1520,1575305090.0,1575666615.0,1575310130.0,1575801707.447,18.91882,73.02783,0,1,1575301490.0,1575798120.0,25.0,250.0,16.560192249175344,80.79229309159953,18.874262,72.957868,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,61,35,22
1521,1575289481.0,1575569723.0,1575410321.0,1575803016.35,21.687826,72.96206,0,1,1575285881.0,1575798120.0,360.15,250.0,18.970774,72.808712,21.606548,73.009534,False,False,False,True,False,False,False,True,False,False,True,False,False,False,True,53,29,25
